XGBClassifier,0,0.9066666666666666,0.061903947898596094
SSGMM,0,0.7511111111111111,0.21517721665618142
TSVM,0,0.9555555555555557,0.03142696805273545
LabelPropagation,0,0.9377777777777778,0.008888888888888903
LabelSpreading,0,0.928888888888889,0.021773242158072727
Tri_Training,0,0.9733333333333334,0.025915341754867992
Assemble,0,0.9511111111111111,0.01662958838566195
XGBClassifier,0.2,0.9066666666666666,0.061903947898596094
XGBClassifier,0.4,0.9066666666666666,0.061903947898596094
XGBClassifier,0.6,0.9066666666666666,0.061903947898596094
XGBClassifier,0.8,0.9066666666666666,0.061903947898596094
XGBClassifier,1.0,0.9066666666666666,0.061903947898596094
SSGMM,0.2,0.7866666666666667,0.1792164013658307
SSGMM,0.4,0.6977777777777778,0.17361799986332985
SSGMM,0.6,0.6488888888888888,0.14834061571803234
SSGMM,0.8,0.6,0.15137232325267913
SSGMM,1.0,0.5866666666666667,0.14374188114485537
TSVM,0.2,0.9644444444444445,0.030143688813890072
TSVM,0.4,0.9511111111111112,0.02948110924760356
TSVM,0.6,0.9644444444444444,0.017777777777777753
TSVM,0.8,0.9244444444444445,0.06378977819736587
TSVM,1.0,0.9466666666666667,0.0653197264742181
LabelPropagation,0.2,0.9377777777777778,0.016629588385661986
LabelPropagation,0.4,0.928888888888889,0.016629588385661986
LabelPropagation,0.6,0.9022222222222223,0.017777777777777757
LabelPropagation,0.8,0.8933333333333333,0.04745368112013914
LabelPropagation,1.0,0.9244444444444445,0.04121608220220313
LabelSpreading,0.2,0.9377777777777778,0.008888888888888903
LabelSpreading,0.4,0.9244444444444444,0.0226623089493013
LabelSpreading,0.6,0.9066666666666666,0.016629588385661986
LabelSpreading,0.8,0.9066666666666668,0.04532461789860256
LabelSpreading,1.0,0.928888888888889,0.03823255674241167
Co_Training,0.2,0.8977777777777778,0.04786813161897339
Co_Training,0.4,0.8711111111111112,0.09258962958222072
Co_Training,0.6,0.8444444444444444,0.11066577420434429
Co_Training,0.8,0.8755555555555556,0.05551109331909687
Co_Training,1.0,0.8355555555555554,0.0938609425864128
Tri_Training,0.2,0.9466666666666667,0.030143688813890082
Tri_Training,0.4,0.9422222222222223,0.03325917677132393
Tri_Training,0.6,0.9422222222222223,0.022662308949301265
Tri_Training,0.8,0.9333333333333332,0.03975231959999628
Tri_Training,1.0,0.9377777777777778,0.025915341754868006
Assemble,0.2,0.9555555555555555,0.014054567378526117
Assemble,0.4,0.9511111111111111,0.01662958838566195
Assemble,0.6,0.9644444444444445,0.026666666666666655
Assemble,0.8,0.9377777777777778,0.029481109247603568
Assemble,1.0,0.9644444444444444,0.010886621079036308